XLogP,LipinskiFailures,nRotB,MLogP,nAtomLAC,nAtomP,nAtomLC,nBase,naAromAtom,ALogP,ALogp2,nSmallRings,nRingBlocks,nAromBlocks,nRings6,WPATH,WTPT.2,WTPT.4,WTPT.5,MDEC.11,MDEC.12,MDEC.13,MDEC.22,MDEC.23,MDEC.33,MDEO.11,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,khs.ssCH2,khs.dsCH,khs.aaCH,khs.sssCH,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH2,khs.ssNH,khs.aaNH,khs.aaN,khs.sssN,khs.aasN,khs.sOH,khs.ssO,khs.aaO,khs.ssS,khs.aaS,khs.sCl,HybRatio,FMF,ECCEN,SP.7,VP.7,SPC.6,VPC.6,SC.3,SC.5,VC.3,VC.5,SCH.5,SCH.6,SCH.7,VCH.5,VCH.6,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,ATSp5,ATSm1,tpsaEfficiency.1,nHBDon,bpol,topoShape.1,pIC50,CANONICAL_SMILES
0.478109344369419,0.333333333333333,0.212121212121212,0.241379310344828,0.555555555555556,0.37037037037037,0.366666666666667,0.0,0.4,0.637662605975193,0.00233028463100522,0.375,0.125,0.5,0.25,1.08238358646673e-09,0.570118926106374,0.202493045576287,0.477130428971782,0.0,0.0,0.0,0.376491728396299,0.560714023723175,0.523019134726537,0.210985513932255,0.0,0.432707841820925,0.510619356658493,0.99902730721978,0.1389240886826,0.461538461538462,0.0,0.222222222222222,0.0571428571428571,0.0,0.272727272727273,0.5,0.0,0.0,0.181818181818182,0.2,0.0,0.4,1.0,0.0,0.222222222222222,0.0,0.0,0,0,0.0,0.380952380952381,0.460708782742681,0.402449563554874,0.445230106566225,0.373612345643064,0.19344914624572,0.2125250480766,0.198046235628646,0.157240775385731,0.14238623152157,0.161860999941685,0.423782993594376,0.50242861606213,0.381046752262452,0.340946358450768,0.463132806417595,0.333333333333333,0.28,0.1,0.0666666666666667,0.157894736842105,0.0,0.290123244030229,0.125850612832624,0.764782662455922,0.208333333333333,0.147514467825748,0.000250438016340768,6.1,Nc1nc(N)c2N3CN(CC3CCc2n1)c4ccc(cc4)C(=O)N[C@@H](CCC(=O)O)C(=O)O
0.509039424961882,0.666666666666667,0.333333333333333,0.344827586206896,0.555555555555556,0.37037037037037,0.4,0.0,0.4,0.667763619057457,1.1084044873096e-05,0.25,0.125,0.5,0.25,1.41484858098614e-09,0.39551312482338,0.202443004768846,0.467100404553672,0.0283067718137038,0.414695342725584,0.188096665247218,0.40934551678772,0.570000211224726,0.499473525349754,0.210985513932255,0.0,0.432707841820925,0.49709004605182,0.923175055215299,0.131094714670463,0.461538461538462,0.2,0.222222222222222,0.0571428571428571,0.0,0.272727272727273,0.5,0.0,0.0,0.181818181818182,0.2,0.0,0.4,1.0,0.0,0.222222222222222,0.0,0.0,0,0,0.0,0.375,0.351165254237288,0.402449597676066,0.38878297152433,0.318319522457338,0.194747714094821,0.217751228023432,0.206006299765939,0.169272442513348,0.151852635095457,0.178288242320804,0.0,0.192326564618766,0.191199903167733,0.0,0.144673304140621,0.416666666666667,0.32,0.1,0.133333333333333,0.157894736842105,0.0,0.338227858367082,0.145308689773495,0.679057768633578,0.208333333333333,0.195432450228027,0.000150262809804461,6.38,CN(CC1CCc2nc(N)nc(N)c2N1CC=C)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O
0.418754084077543,0.666666666666667,0.272727272727273,0.206896551724138,0.555555555555556,0.444444444444444,0.4,0.0,0.533333333333333,0.65273340367602,0.00066452567466764,0.25,0.125,0.5,0.25,1.08075545231139e-09,0.445317256760957,0.202456563702034,0.449907411833616,0.0,0.0,0.0,0.296639445839888,0.486125833615377,0.499473525349754,0.210985513932255,0.0,0.432707841820925,0.76076031695507,0.0,0.552479505890735,0.230769230769231,0.0,0.333333333333333,0.0285714285714286,0.0,0.272727272727273,0.416666666666667,0.25,0.0,0.181818181818182,0.4,0.0,0.6,0.0,0.0,0.222222222222222,0.0,0.0,0,0,0.0,0.2,0.441538665254237,0.402449565232965,0.296985432798093,0.152556277853151,0.116607738385693,0.0658431155357313,0.174655387861528,0.099172708999968,0.0919757926379435,0.0458920900645748,0.0,0.213938769133981,0.193469676484582,0.0,0.100597612903525,0.333333333333333,0.4,0.1,0.0666666666666667,0.0789473684210526,0.0,0.177166708766938,0.119364587185667,0.9048546674024,0.25,0.101104425276822,0.000150262809804461,7.74,Nc1nc(N)c2nc(CNc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)ccc2n1
0.438357656284034,0.666666666666667,0.272727272727273,0.241379310344828,0.555555555555556,0.37037037037037,0.4,0.0,0.4,0.63196632405351,0.0032234055116329,0.25,0.125,0.5,0.25,1.14783457951119e-09,0.41371130247212,0.202441695661034,0.455284075130241,0.0,0.203463183978379,0.109868429403514,0.296639445839888,0.486125833615377,0.499473525349754,0.210985513932255,0.0,0.432707841820925,0.675768896112968,0.345117173417508,0.323916513922055,0.384615384615385,0.0,0.222222222222222,0.0571428571428571,0.0,0.272727272727273,0.5,0.0,0.0,0.181818181818182,0.4,0.0,0.4,0.5,0.0,0.222222222222222,0.0,0.0,0,0,0.0,0.380952380952381,0.416891371340524,0.402449571665649,0.33224936552405,0.253701658541591,0.141768798561273,0.137167132555449,0.197513758348648,0.140251390085035,0.137656107411762,0.109463661819646,0.0,0.213938769133981,0.186660356534036,0.0,0.156982384838834,0.333333333333333,0.28,0.1,0.0666666666666667,0.157894736842105,0.0,0.225331395726892,0.125850612832624,0.807503313655069,0.25,0.153843981328237,0.000150262809804461,7.48,CN(CC1CCc2nc(N)nc(N)c2N1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O
0.556360270093662,0.666666666666667,0.333333333333333,0.379310344827586,0.555555555555556,0.666666666666667,0.433333333333333,0.0,0.6,0.685582946571532,0.000540339546907497,0.375,0.25,0.75,0.375,2.20156300484402e-09,0.433416144984014,0.286409379489393,0.468481075248371,0.0198147402695926,0.421847050172832,0.208681930055499,0.502458327107521,0.715176297855169,0.642700819380978,0.276457149439011,0.0,0.432707841820925,0.49709004605182,0.923175055215299,0.131094714670463,0.384615384615385,0.0,0.444444444444444,0.0571428571428571,0.0,0.272727272727273,0.666666666666667,0.0,0.0,0.181818181818182,0.2,0.0,0.4,1.0,0.0,0.222222222222222,0.0,0.0,0,0,0.0,0.321428571428571,0.468860859282617,0.402449684936821,0.516913739295261,0.437619095148401,0.350346094772254,0.336056033946851,0.356343802595946,0.338369851917412,0.246849546679439,0.274549160232216,0.0,0.336571488082841,0.262670759556716,0.0,0.23442685743905,0.333333333333333,0.48,0.2,0.133333333333333,0.157894736842105,0.0,0.61695731270928,0.240502084722384,0.676754469213788,0.208333333333333,0.258714976107276,0.000250438016340768,5.97,CN(CC1CCc2nc(N)nc(N)c2N1S(=O)(=O)c3ccc(C)cc3)c4ccc(cc4)C(=O)N[C@@H](CCC(=O)O)C(=O)O
0.411892833805271,0.333333333333333,0.303030303030303,0.241379310344828,0.555555555555556,0.407407407407407,0.4,0.0,0.4,0.611261962560966,0.00768728312653047,0.25,0.125,0.5,0.25,1.3145555170175e-09,0.393049288762286,0.244108751683189,0.464835685719726,0.0,0.222762767272584,0.109868429403514,0.348620568829187,0.533280872141197,0.499473525349754,0.220958824971003,0.0,0.432707841820925,0.49709004605182,0.923175055215299,0.131094714670463,0.384615384615385,0.2,0.222222222222222,0.0571428571428571,0.0,0.272727272727273,0.5,0.0,0.0,0.181818181818182,0.2,0.0,0.4,1.0,0.0,0.222222222222222,0.0,0.0,0,0,0.0,0.363636363636364,0.371822033898305,0.402449588446563,0.370144129083236,0.275342549313729,0.192794377689708,0.187357526234255,0.206006299765939,0.169272442513348,0.148428434237064,0.164918550411169,0.0,0.192326564618766,0.191199903167733,0.0,0.144673304140621,0.333333333333333,0.28,0.1,0.0666666666666667,0.157894736842105,0.0,0.291555852441189,0.143845890153831,0.788434023328348,0.208333333333333,0.170485715832375,0.000150262809804461,7.49,CN(CC1CCc2nc(N)nc(N)c2N1C=O)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O
0.628076671749074,0.0,0.0909090909090909,0.241379310344828,0.333333333333333,0.37037037037037,0.2,0.0,0.4,0.744287116220384,0.0122909610650278,0.125,0.125,0.5,0.125,3.35070009167948e-10,0.366453479407688,0.139990683672068,0.168505227959632,0.111878306979639,0.306864888124142,0.237139507831618,0.206766472644222,0.313711359639019,0.279944571309624,0.0,0.447724909609513,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0769230769230769,0.0,0.166666666666667,0.0,0.666666666666667,0.0,0.583333333333333,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0,0,0.0,0.285714285714286,0.57120486366986,0.402449424552966,0.144732901191926,0.0684647603798244,0.0576501866268732,0.0370682954912169,0.0384345895952216,0.0312548660125076,0.0327269545030681,0.0226704364227973,0.0,0.0696938456699069,0.136230022351193,0.0,0.024198926017209,0.166666666666667,0.2,0.2,0.0,0.0263157894736842,0.0,0.0751303709508229,0.0439393799090342,0.575434934459733,0.0833333333333333,0.0788549010967398,0.000107330578431758,5.84,COc1cc(CC#Cc2cnc(N)nc2N)cc(OC)c1OC
0.651219777826182,0.0,0.0909090909090909,0.275862068965517,0.444444444444444,0.37037037037037,0.2,0.0,0.4,0.742405572321383,0.0116761738774378,0.125,0.125,0.5,0.125,3.70563333754252e-10,0.326638049270771,0.139923899435402,0.16835568880324,0.205222197844644,0.394179655025076,0.393934817749152,0.120209092111145,0.314932220633554,0.39393499462511,0.0,0.447724909609513,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.166666666666667,0.0285714285714286,0.666666666666667,0.0,0.583333333333333,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0,0,0.0,0.333333333333333,0.531912076271187,0.402449428748194,0.155300469106738,0.0849399238639237,0.0807916060138105,0.0620674055160132,0.0612929600823414,0.0723335470975747,0.0578106139197924,0.0738698191711046,0.0,0.0696938456699069,0.131690475717495,0.0,0.024198926017209,0.166666666666667,0.2,0.2,0.0666666666666667,0.0,0.333333333333333,0.109672215793349,0.0504254055559911,0.540223533728179,0.0833333333333333,0.0948275618974994,0.000107330578431758,5.84,COc1cc(cc(OC)c1OC)C(C)C#Cc2cnc(N)nc2N
0.580646917882814,0.0,0.121212121212121,0.172413793103448,0.0,0.333333333333333,0.133333333333333,0.0,0.4,0.722505478613118,0.00613947333966736,0.125,0.125,0.5,0.125,2.08075545051816e-10,0.365484120364242,0.140045411376428,0.169008107705065,0.111878306979639,0.236908529909062,0.262530776636376,0.0863177008183214,0.265958874975883,0.344773980666571,0.0,0.447724909609513,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0769230769230769,0.0,0.166666666666667,0.0,0.0,0.0,0.583333333333333,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0,0,0.0,0.285714285714286,0.523305084745763,0.402449392109864,0.155185804083166,0.094828015000702,0.0656364151648187,0.0538804240693466,0.0384345895952216,0.0312548660125076,0.0388374917347588,0.0308840576123567,0.0,0.0696938456699069,0.136230022351193,0.0,0.024198926017209,0.166666666666667,0.2,0.2,0.0,0.0263157894736842,0.0,0.0822694157167464,0.0309673286151204,0.643630155706107,0.0833333333333333,0.0788549010967398,8.3479338780256e-05,6.35,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC
0.645229797429754,0.0,0.0909090909090909,0.275862068965517,0.333333333333333,0.37037037037037,0.2,0.0,0.4,0.767529717325699,0.0211862127019246,0.125,0.125,0.5,0.125,3.80332138686262e-10,0.33221790892124,0.139989360975625,0.167458563548163,0.160531024378311,0.380596433925124,0.361971700485666,0.167137419844844,0.298160445050793,0.378666932475296,0.0,0.447724909609513,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0769230769230769,0.0,0.111111111111111,0.0,0.666666666666667,0.0,0.666666666666667,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0,0,0.0,0.333333333333333,0.531912076271187,0.402449430426286,0.151643743535553,0.0764824104765539,0.0876234653801821,0.0584117884837647,0.0620855092294433,0.057257390237396,0.0536044621492858,0.0497579492934987,0.0,0.0480816411546915,0.149929901142328,0.0,0.0179507106596859,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0263157894736842,0.0,0.100833691769663,0.0504254055559912,0.54022353372818,0.0833333333333333,0.0948275618974994,0.000107330578431758,6.4,COc1cc(CC#Cc2c(C)nc(N)nc2N)cc(OC)c1OC
0.590884338923982,0.0,0.121212121212121,0.241379310344828,0.333333333333333,0.37037037037037,0.2,0.0,0.4,0.728386225622939,0.00759198859285674,0.125,0.125,0.5,0.125,4.13871702286164e-10,0.335570626004084,0.186902719478847,0.16855696618455,0.190652898993833,0.366597728214129,0.367001583643834,0.120209092111145,0.314932220633554,0.39393499462511,0.0,0.705899910338613,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.166666666666667,0.0285714285714286,0.666666666666667,0.0,0.583333333333333,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.333333333333333,0.0,0,0,0.0,0.333333333333333,0.495762711864407,0.402449433502787,0.19540759295093,0.0937820951049405,0.0819089389876643,0.0516762484866393,0.0533328959450491,0.0603018799699581,0.0403514035920525,0.0435724969025987,0.0,0.0696938456699069,0.131690475717495,0.0,0.024198926017209,0.166666666666667,0.2,0.2,0.0,0.0263157894736842,0.0,0.122933498376514,0.0619346572302407,0.569374664174722,0.0833333333333333,0.108824736309233,0.000107330578431758,5.94,COC(C#Cc1cnc(N)nc1N)c2cc(OC)c(OC)c(OC)c2
0.608037464604661,0.0,0.121212121212121,0.275862068965517,0.333333333333333,0.37037037037037,0.2,0.0,0.4,0.751628826728253,0.0148406788762479,0.125,0.125,0.5,0.125,4.63366980608348e-10,0.305151325886739,0.186896343403685,0.167502811551357,0.270023510357186,0.407429730340814,0.512510557451942,0.084639763937745,0.288312677266555,0.505415138275147,0.0,0.705899910338613,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.111111111111111,0.0285714285714286,0.666666666666667,0.0,0.666666666666667,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.333333333333333,0.0,0,0,0.0,0.375,0.46239406779661,0.402449439376107,0.20712891683982,0.104995497259388,0.110984130033363,0.0723547160526853,0.0769838155792708,0.0863044041948465,0.0612289112382701,0.0706600097733002,0.0,0.0480816411546915,0.145390354508631,0.0,0.0179507106596859,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0263157894736842,0.0,0.150408889071014,0.0684206828771976,0.537350776179514,0.0833333333333333,0.124797397109992,0.000107330578431758,5.91,COC(C#Cc1c(C)nc(N)nc1N)c2cc(OC)c(OC)c(OC)c2
0.57977564800697,0.0,0.0909090909090909,0.241379310344828,0.333333333333333,0.37037037037037,0.2,0.0,0.4,0.731857858581685,0.0085217912014153,0.125,0.125,0.5,0.125,4.17779224258968e-10,0.295379659926091,0.18262185717034,0.167330673403492,0.160531024378311,0.306057611381977,0.405436297744429,0.084639763937745,0.288312677266555,0.505415138275147,0.0,0.447724909609513,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.111111111111111,0.0285714285714286,0.666666666666667,0.0,0.666666666666667,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.111111111111111,0.25,0.0,0,0,0.0,0.333333333333333,0.495762711864407,0.402449434621514,0.160323733483307,0.0746325571199167,0.109689461359801,0.0653544441797293,0.0849438797165631,0.0983360713224631,0.0623785546531459,0.0726550093397478,0.0,0.0480816411546915,0.145390354508631,0.0,0.0179507106596859,0.0833333333333333,0.24,0.2,0.0666666666666667,0.0263157894736842,0.0,0.123773247900717,0.0619346572302406,0.647829679384982,0.125,0.0948275618974995,0.000107330578431758,5.24,COc1cc(cc(OC)c1OC)C(O)C#Cc2c(C)nc(N)nc2N
0.668372903506861,0.0,0.0909090909090909,0.310344827586207,0.444444444444444,0.37037037037037,0.2,0.0,0.4,0.765648173426697,0.0203765887880497,0.125,0.125,0.5,0.125,4.17779224258968e-10,0.295379659926091,0.139923017637773,0.167330673403492,0.286605691479992,0.434108300460947,0.541169905956309,0.084639763937745,0.288312677266555,0.505415138275147,0.0,0.447724909609513,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.111111111111111,0.0285714285714286,0.666666666666667,0.0,0.666666666666667,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0,0,0.0,0.375,0.495762711864407,0.402449434621514,0.160323733483307,0.0913598605258146,0.109689461359801,0.0824940561240227,0.0849438797165631,0.0983360713224631,0.07868812156601,0.100957332041806,0.0,0.0480816411546915,0.145390354508631,0.0,0.0179507106596859,0.0833333333333333,0.24,0.2,0.133333333333333,0.0,0.333333333333333,0.137009185524441,0.0569114312029481,0.507896733275294,0.0833333333333333,0.110800222698259,0.000107330578431758,5.86,COc1cc(cc(OC)c1OC)C(C)C#Cc2c(C)nc(N)nc2N
0.516390764539316,0.0,0.303030303030303,0.275862068965517,0.555555555555556,0.407407407407407,0.4,0.0,0.5,0.635235045415305,0.00269322597535166,0.25,0.125,0.5,0.125,1.0924780182298e-09,0.433218598510842,0.254248094460094,0.262811732615999,0.0,0.0,0.0,0.408767785114323,0.536071357446697,0.507447656294984,0.210985513932255,0.0,0.432707841820925,0.49709004605182,0.0,0.131094714670463,0.384615384615385,0.0,0.277777777777778,0.0285714285714286,0.0,0.272727272727273,0.416666666666667,0.25,0.0,0.181818181818182,0.2,0.0,0.4,0.0,0.0,0.222222222222222,0.0,0.5,0,0,0.0,0.285714285714286,0.441538665254237,0.402449566631374,0.28288576151823,0.200856585246446,0.116640351525826,0.0829950078862531,0.16745707378189,0.108030458095884,0.09871829148995,0.0716408283216511,0.423782993594376,0.427877538267963,0.298129884377522,0.173988459971757,0.19787712206525,0.5,0.16,0.4,0.0,0.157894736842105,0.0,0.17580710534499,0.119718130280003,0.834070466111131,0.208333333333333,0.116609539541908,0.000150262809804461,5.05,Nc1nc(N)c2c(CCCc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)coc2n1
0.668372903506861,0.0,0.0909090909090909,0.310344827586207,0.444444444444444,0.37037037037037,0.2,0.0,0.4,0.765648173426697,0.0203765887880497,0.125,0.125,0.5,0.125,4.17779224258968e-10,0.295379659926091,0.139923017637773,0.167330673403492,0.286605691479992,0.434108300460947,0.541169905956309,0.084639763937745,0.288312677266555,0.505415138275147,0.0,0.447724909609513,0.432707841820925,0.583175839338425,0.0,0.144288403518823,0.0,0.0,0.111111111111111,0.0285714285714286,0.666666666666667,0.0,0.666666666666667,0.0,0.0,0.181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.0,0,0,0.0,0.375,0.495762711864407,0.402449434621514,0.160323733483307,0.0913598605258146,0.109689461359801,0.0824940561240227,0.0849438797165631,0.0983360713224631,0.07868812156601,0.100957332041806,0.0,0.0480816411546915,0.145390354508631,0.0,0.0179507106596859,0.0833333333333333,0.24,0.2,0.133333333333333,0.0,0.333333333333333,0.137009185524441,0.0569114312029481,0.507896733275294,0.0833333333333333,0.110800222698259,0.000107330578431758,5.86,COc1cc(cc(OC)c1OC)[C@@H](C)C#Cc2c(C)nc(N)nc2N
0.510074057939447,0.333333333333333,0.242424242424242,0.137931034482759,0.555555555555556,0.407407407407407,0.333333333333333,0.0,0.5,0.741678779874121,0.0114429202060036,0.25,0.125,0.5,0.125,9.63529793127268e-10,0.38556110554254,0.245096667612717,0.278519582833433,0.0,0.0674284335053772,0.15455739251415,0.102128001254818,0.348144928165971,0.86440469900485,0.226516226583778,0.0,0.0,0.372616181108319,0.0,0.351036486328114,0.153846153846154,0.0,0.166666666666667,0.0285714285714286,0.0,0.272727272727273,0.5,0.25,0.0,0.0909090909090909,0.2,1.0,0.2,0.0,0.0,0.222222222222222,0.0,0.0,1,0,0.333333333333333,0.210526315789474,0.351165254237288,0.40244953362891,0.317232832378006,0.341181921631462,0.191016158662529,0.245364259205702,0.214758913050333,0.164020100725729,0.184235362785878,0.213659028195861,0.346017365325125,0.476532819549314,0.38690688476432,0.18454262984135,0.35341305061073,0.416666666666667,0.28,0.2,0.0666666666666667,0.0789473684210526,0.0,0.307633313800576,0.209489284561609,0.838610893503018,0.25,0.0942254934570149,0.000139132231300427,4.96,Cc1[nH]c2N=C(N)NC(=O)c2c1Sc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c(Cl)c3
0.629928120235243,0.0,0.272727272727273,0.275862068965517,0.555555555555556,0.407407407407407,0.366666666666667,0.0,0.5,0.730824854088116,0.00823951141278907,0.25,0.125,0.5,0.125,1.01758384708439e-09,0.399342193540698,0.244981927644406,0.209163673930596,0.0220163780773252,0.261738498024616,0.21243368114033,0.218531105203608,0.450838142452787,0.533320147822114,0.220958824971003,0.0,0.0,0.0,0.0,0.1389240886826,0.230769230769231,0.0,0.277777777777778,0.0285714285714286,0.0,0.272727272727273,0.333333333333333,0.25,0.0,0.0,0.2,0.5,0.2,0.5,0.0,0.222222222222222,0.0,0.0,0,1,0.0,0.285714285714286,0.396351959745763,0.402449548172369,0.290623308748556,0.258963248869131,0.143505744110729,0.180369591479096,0.197513758348648,0.140251390085035,0.176183217069556,0.190638407631903,0.519026047987687,0.305244819319104,0.297094252327002,0.602713705203493,0.345499632787867,0.5,0.28,0.2,0.133333333333333,0.0789473684210526,0.0,0.254714750327686,0.157128052179129,0.697424570401796,0.166666666666667,0.137567261865582,0.000250438016340768,4.68,CN(Cc1ccc2NC(=NC(=O)c2c1)C)c3ccc(s3)C(=O)N[C@@H](CCC(=O)O)C(=O)O
0.514212589849706,0.333333333333333,0.272727272727273,0.241379310344828,0.555555555555556,0.407407407407407,0.366666666666667,0.0,0.5,0.67344514377209,2.62125436199223e-05,0.25,0.125,0.5,0.125,9.5897101749233e-10,0.435041733054128,0.245110357937212,0.279300225016227,0.0,0.0,0.0,0.337680786479748,0.516743594225758,0.539704661670398,0.220958824971003,0.0,0.0,0.365233986780718,0.0,0.334139984966655,0.307692307692308,0.0,0.277777777777778,0.0285714285714286,0.0,0.272727272727273,0.333333333333333,0.25,0.0,0.0909090909090909,0.2,1.0,0.2,0.0,0.0,0.222222222222222,0.0,0.0,0,0,0.0,0.25,0.421131765992346,0.402449542858412,0.283189718390532,0.193800942675963,0.117466150987213,0.0858349793257967,0.16745707378189,0.108030458095884,0.0996923076128185,0.0710955205812582,0.423782993594376,0.427877538267963,0.298129884377522,0.21309147403173,0.244193574362532,0.5,0.16,0.4,0.0,0.131578947368421,0.0,0.177534865207169,0.113232104633046,0.825418022878092,0.25,0.0984598651844174,0.000250438016340768,5.18,NC1=NC(=O)c2c(CCc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)c[nH]c2N1
